"Geographic code","Geographic name","Geographic type","Geographic name, province or territory","Geographic code, province or territory","Geographic code, census division","Geographic code, census metropolitan area or census agglomeration","Global non-response rate","Data quality flag","Value type","Total","Single-detached house","Apartment in a building that has five or more storeys","Apartment in a building that has fewer than five storeys","Row house","Semi-detached house","Apartment or flat in a duplex","Other single-attached house","Movable dwelling",
"4802022","Taber","Town","Alberta","48","4802","",4.1,"00000","percentage distribution (2011)",100,73.7,0,12.5,2.4,5.3,1.9,0,4.1
"4802023","Barnwell","Village","Alberta","48","4802","",3.0,"00000","2016 counts",260,240,0,0,10,5,0,0,5
"4802023","Barnwell","Village","Alberta","48","4802","",3.0,"00000","percentage distribution (2016)",100,92.3,0,0,3.8,1.9,0,0,1.9
"4802023","Barnwell","Village","Alberta","48","4802","",3.0,"00000","percentage change (2011 to 2016)",20.9,26.3,,,0,0,,,-50
"4802023","Barnwell","Village","Alberta","48","4802","",3.0,"00000","2011 counts",215,190,0,0,10,5,0,0,10
"4802023","Barnwell","Village","Alberta","48","4802","",3.0,"00000","percentage distribution (2011)",100,88.4,0,0,4.7,2.3,0,0,4.7
"4802029","Vauxhall","Town","Alberta","48","4802","",4.8,"00000","2016 counts",415,325,0,20,5,10,0,0,55
"4802029","Vauxhall","Town","Alberta","48","4802","",4.8,"00000","percentage distribution (2016)",100,78.3,0,4.8,1.2,2.4,0,0,13.3
"4802029","Vauxhall","Town","Alberta","48","4802","",4.8,"00000","percentage change (2011 to 2016)",-3.5,-1.5,,33.3,-75,100,,-100,0
"4802029","Vauxhall","Town","Alberta","48","4802","",4.8,"00000","2011 counts",430,330,0,15,20,5,0,5,55
"4802029","Vauxhall","Town","Alberta","48","4802","",4.8,"00000","percentage distribution (2011)",100,76.7,0,3.5,4.7,1.2,0,1.2,12.8
"4802031","Newell County","Municipal district","Alberta","48","4802","806",5.1,"00000","2016 counts",2410,2015,0,5,0,10,5,0,385
"4802031","Newell County","Municipal district","Alberta","48","4802","806",5.1,"00000","percentage distribution (2016)",100,83.6,0,0.2,0,0.4,0.2,0,16
"4802031","Newell County","Municipal district","Alberta","48","4802","806",5.1,"00000","percentage change (2011 to 2016)",2.3,-1.2,,-50,-100,,,-100,30.5
"4802031","Newell County","Municipal district","Alberta","48","4802","806",5.1,"00000","2011 counts",2355,2040,0,10,5,0,0,5,295
"4802031","Newell County","Municipal district","Alberta","48","4802","806",5.1,"00000","percentage distribution (2011)",100,86.6,0,0.4,0.2,0,0,0.2,12.5
"4802034","Brooks","City","Alberta","48","4802","806",5.1,"00000","2016 counts",5045,2780,0,780,505,380,210,0,380
"4802034","Brooks","City","Alberta","48","4802","806",5.1,"00000","percentage distribution (2016)",100,55.1,0,15.5,10,7.5,4.2,0,7.5
"4802034","Brooks","City","Alberta","48","4802","806",5.1,"00000","percentage change (2011 to 2016)",0.1,-2.5,,3.3,-7.3,2.7,27.3,,8.6
"4802034","Brooks","City","Alberta","48","4802","806",5.1,"00000","2011 counts",5040,2850,0,755,545,370,165,0,350
"4802034","Brooks","City","Alberta","48","4802","806",5.1,"00000","percentage distribution (2011)",100,56.5,0,15,10.8,7.3,3.3,0,6.9
"4802036","Duchess","Village","Alberta","48","4802","806",5.6,"00000","2016 counts",370,295,0,0,10,0,0,0,70
"4802036","Duchess","Village","Alberta","48","4802","806",5.6,"00000","percentage distribution (2016)",100,79.7,0,0,2.7,0,0,0,18.9
"4802036","Duchess","Village","Alberta","48","4802","806",5.6,"00000","percentage change (2011 to 2016)",2.8,-7.8,,-100,100,,-100,,250
"4802036","Duchess","Village","Alberta","48","4802","806",5.6,"00000","2011 counts",360,320,0,5,5,0,5,0,20
"4802036","Duchess","Village","Alberta","48","4802","806",5.6,"00000","percentage distribution (2011)",100,88.9,0,1.4,1.4,0,1.4,0,5.6
"4802038","Rosemary","Village","Alberta","48","4802","806",2.8,"00000","2016 counts",145,105,0,0,0,0,0,0,40
"4802038","Rosemary","Village","Alberta","48","4802","806",2.8,"00000","percentage distribution (2016)",100,72.4,0,0,0,0,0,0,27.6
"4802038","Rosemary","Village","Alberta","48","4802","806",2.8,"00000","percentage change (2011 to 2016)",11.5,10.5,,,-100,,,,33.3
"4802038","Rosemary","Village","Alberta","48","4802","806",2.8,"00000","2011 counts",130,95,0,0,10,0,0,0,30
"4802038","Rosemary","Village","Alberta","48","4802","806",2.8,"00000","percentage distribution (2011)",100,73.1,0,0,7.7,0,0,0,23.1
"4802039","Bassano","Town","Alberta","48","4802","806",7.4,"00100","2016 counts",535,415,0,5,25,0,40,0,50
"4802039","Bassano","Town","Alberta","48","4802","806",7.4,"00100","percentage distribution (2016)",100,77.6,0,0.9,4.7,0,7.5,0,9.3
"4802039","Bassano","Town","Alberta","48","4802","806",7.4,"00100","percentage change (2011 to 2016)",-1.8,2.5,,-66.7,-50,-100,700,-100,-9.1
"4802039","Bassano","Town","Alberta","48","4802","806",7.4,"00100","2011 counts",545,405,0,15,50,5,5,5,55
"4802039","Bassano","Town","Alberta","48","4802","806",7.4,"00100","percentage distribution (2011)",100,74.3,0,2.8,9.2,0.9,0.9,0.9,10.1
"4803001","Cardston County","Municipal district","Alberta","48","4803","",3.8,"00000","2016 counts",1040,1005,0,0,0,5,0,0,30
"4803001","Cardston County","Municipal district","Alberta","48","4803","",3.8,"00000","percentage distribution (2016)",100,96.6,0,0,0,0.5,0,0,2.9
"4803001","Cardston County","Municipal district","Alberta","48","4803","",3.8,"00000","percentage change (2011 to 2016)",1,3.1,,,,,-100,,-33.3
"4803001","Cardston County","Municipal district","Alberta","48","4803","",3.8,"00000","2011 counts",1030,975,0,0,0,0,15,0,45
"4803001","Cardston County","Municipal district","Alberta","48","4803","",3.8,"00000","percentage distribution (2011)",100,94.7,0,0,0,0,1.5,0,4.4
"4803002","Magrath","Town","Alberta","48","4803","",5.1,"00000","2016 counts",760,675,0,20,0,25,5,5,35
"4803002","Magrath","Town","Alberta","48","4803","",5.1,"00000","percentage distribution (2016)",100,88.8,0,2.6,0,3.3,0.7,0.7,4.6
"4803002","Magrath","Town","Alberta","48","4803","",5.1,"00000","percentage change (2011 to 2016)",10.9,8.9,,0,,400,-50,,16.7
"4803002","Magrath","Town","Alberta","48","4803","",5.1,"00000","2011 counts",685,620,0,20,0,5,10,0,30
"4803002","Magrath","Town","Alberta","48","4803","",5.1,"00000","percentage distribution (2011)",100,90.5,0,2.9,0,0.7,1.5,0,4.4
"4803003","Improvement District No.  4 Waterton","Improvement district","Alberta","48","4803","",27.3,"02900","2016 counts",40,35,0,0,0,0,0,5,0
"4803003","Improvement District No.  4 Waterton","Improvement district","Alberta","48","4803","",27.3,"02900","percentage distribution (2016)",100,87.5,0,0,0,0,0,12.5,0
"4803003","Improvement District No.  4 Waterton","Improvement district","Alberta","48","4803","",27.3,"02900","percentage change (2011 to 2016)",33.3,40,,,,,,,
"4803003","Improvement District No.  4 Waterton","Improvement district","Alberta","48","4803","",27.3,"02900","2011 counts",30,25,0,0,0,0,0,0,0
"4803003","Improvement District No.  4 Waterton","Improvement district","Alberta","48","4803","",27.3,"02900","percentage distribution (2011)",100,83.3,0,0,0,0,0,0,0
"4803004","Cardston","Town","Alberta","48","4803","",5.8,"00000","2016 counts",1175,1065,0,15,60,25,10,0,0
"4803004","Cardston","Town","Alberta","48","4803","",5.8,"00000","percentage distribution (2016)",100,90.6,0,1.3,5.1,2.1,0.9,0,0
"4803004","Cardston","Town","Alberta","48","4803","",5.8,"00000","percentage change (2011 to 2016)",-2.9,1.4,,-72.7,50,-28.6,,,-100
"4803004","Cardston","Town","Alberta","48","4803","",5.8,"00000","2011 counts",1210,1050,0,55,40,35,0,0,25
"4803004","Cardston","Town","Alberta","48","4803","",5.8,"00000","percentage distribution (2011)",100,86.8,0,4.5,3.3,2.9,0,0,2.1
"4803006","Glenwood","Village","Alberta","48","4803","",3.2,"00000","2016 counts",105,100,0,0,0,0,0,0,0
"4803006","Glenwood","Village","Alberta","48","4803","",3.2,"00000","percentage distribution (2016)",100,95.2,0,0,0,0,0,0,0
"4803006","Glenwood","Village","Alberta","48","4803","",3.2,"00000","percentage change (2011 to 2016)",5,0,,-100,,,,,
"4803006","Glenwood","Village","Alberta","48","4803","",3.2,"00000","2011 counts",100,100,0,5,0,0,0,0,0
"4803006","Glenwood","Village","Alberta","48","4803","",3.2,"00000","percentage distribution (2011)",100,100,0,5,0,0,0,0,0
"4803008","Hill Spring","Village","Alberta","48","4803","",4.5,"00900","2016 counts",75,65,0,0,0,0,0,0,0
"4803008","Hill Spring","Village","Alberta","48","4803","",4.5,"00900","percentage distribution (2016)",100,86.7,0,0,0,0,0,0,0
"4803008","Hill Spring","Village","Alberta","48","4803","",4.5,"00900","percentage change (2011 to 2016)",-6.3,18.2,,,,,,,-100
"4803008","Hill Spring","Village","Alberta","48","4803","",4.5,"00900","2011 counts",80,55,0,0,0,0,0,0,20
"4803008","Hill Spring","Village","Alberta","48","4803","",4.5,"00900","percentage distribution (2011)",100,68.8,0,0,0,0,0,0,25
"4803011","Pincher Creek No. 9","Municipal district","Alberta","48","4803","",8.5,"00100","2016 counts",1120,970,0,5,5,5,0,0,130
"4803011","Pincher Creek No. 9","Municipal district","Alberta","48","4803","",8.5,"00100","percentage distribution (2016)",100,86.6,0,0.4,0.4,0.4,0,0,11.6
"4803011","Pincher Creek No. 9","Municipal district","Alberta","48","4803","",8.5,"00100","percentage change (2011 to 2016)",-2.6,-7.2,,,0,0,-100,,36.8
"4803011","Pincher Creek No. 9","Municipal district","Alberta","48","4803","",8.5,"00100","2011 counts",1150,1045,0,0,5,5,5,0,95
"4803011","Pincher Creek No. 9","Municipal district","Alberta","48","4803","",8.5,"00100","percentage distribution (2011)",100,90.9,0,0,0.4,0.4,0.4,0,8.3
"4803014","Pincher Creek","Town","Alberta","48","4803","",7.4,"00000","2016 counts",1490,1185,0,55,65,50,0,10,120
"4803014","Pincher Creek","Town","Alberta","48","4803","",7.4,"00000","percentage distribution (2016)",100,79.5,0,3.7,4.4,3.4,0,0.7,8.1
"4803014","Pincher Creek","Town","Alberta","48","4803","",7.4,"00000","percentage change (2011 to 2016)",-0.7,1.7,,0,-31.6,0,,,-4
"4803014","Pincher Creek","Town","Alberta","48","4803","",7.4,"00000","2011 counts",1500,1165,0,55,95,50,0,0,125
"4803014","Pincher Creek","Town","Alberta","48","4803","",7.4,"00000","percentage distribution (2011)",100,77.7,0,3.7,6.3,3.3,0,0,8.3
"4803016","Cowley","Village","Alberta","48","4803","",3.9,"00900","2016 counts",100,65,0,10,0,0,0,0,30
"4803016","Cowley","Village","Alberta","48","4803","",3.9,"00900","percentage distribution (2016)",100,65,0,10,0,0,0,0,30
"4803016","Cowley","Village","Alberta","48","4803","",3.9,"00900","percentage change (2011 to 2016)",-4.8,-31.6,,,,,,-100,
"4803016","Cowley","Village","Alberta","48","4803","",3.9,"00900","2011 counts",105,95,0,0,0,0,0,5,0
"4803016","Cowley","Village","Alberta","48","4803","",3.9,"00900","percentage distribution (2011)",100,90.5,0,0,0,0,0,4.8,0
"4803018","Willow Creek No. 26","Municipal district","Alberta","48","4803","",7.0,"00100","2016 counts",1670,1525,0,15,20,10,0,5,105
"4803018","Willow Creek No. 26","Municipal district","Alberta","48","4803","",7.0,"00100","percentage distribution (2016)",100,91.3,0,0.9,1.2,0.6,0,0.3,6.3
"4803018","Willow Creek No. 26","Municipal district","Alberta","48","4803","",7.0,"00100","percentage change (2011 to 2016)",4,3.4,,200,300,100,,,-8.7
"4803018","Willow Creek No. 26","Municipal district","Alberta","48","4803","",7.0,"00100","2011 counts",1605,1475,0,5,5,5,0,0,115
"4803018","Willow Creek No. 26","Municipal district","Alberta","48","4803","",7.0,"00100","percentage distribution (2011)",100,91.9,0,0.3,0.3,0.3,0,0,7.2
"4803019","Fort Macleod","Town","Alberta","48","4803","",4.8,"00000","2016 counts",1225,965,20,45,30,30,10,5,125
"4803019","Fort Macleod","Town","Alberta","48","4803","",4.8,"00000","percentage distribution (2016)",100,78.8,1.6,3.7,2.4,2.4,0.8,0.4,10.2
"4803019","Fort Macleod","Town","Alberta","48","4803","",4.8,"00000","percentage change (2011 to 2016)",-1.6,-12.3,,-30.8,0,0,100,0,1150
"4803019","Fort Macleod","Town","Alberta","48","4803","",4.8,"00000","2011 counts",1245,1100,0,65,30,30,5,5,10
"4803019","Fort Macleod","Town","Alberta","48","4803","",4.8,"00000","percentage distribution (2011)",100,88.4,0,5.2,2.4,2.4,0.4,0.4,0.8
"4803021","Granum","Town","Alberta","48","4803","",7.0,"00100","2016 counts",195,190,0,0,0,5,5,0,0
"4803021","Granum","Town","Alberta","48","4803","",7.0,"00100","percentage distribution (2016)",100,97.4,0,0,0,2.6,2.6,0,0
"4803021","Granum","Town","Alberta","48","4803","",7.0,"00100","percentage change (2011 to 2016)",-4.9,5.6,,-100,,,,,-100
"4803021","Granum","Town","Alberta","48","4803","",7.0,"00100","2011 counts",205,180,0,10,0,0,0,0,15
"4803021","Granum","Town","Alberta","48","4803","",7.0,"00100","percentage distribution (2011)",100,87.8,0,4.9,0,0,0,0,7.3
"4803022","Claresholm","Town","Alberta","48","4803","",9.0,"00000","2016 counts",1645,1250,0,150,55,75,40,5,70
"4803022","Claresholm","Town","Alberta","48","4803","",9.0,"00000","percentage distribution (2016)",100,76,0,9.1,3.3,4.6,2.4,0.3,4.3
"4803022","Claresholm","Town","Alberta","48","4803","",9.0,"00000","percentage change (2011 to 2016)",0.6,6.4,,42.9,37.5,-37.5,-55.6,0,-36.4
"4803022","Claresholm","Town","Alberta","48","4803","",9.0,"00000","2011 counts",1635,1175,0,105,40,120,90,5,110
"4803022","Claresholm","Town","Alberta","48","4803","",9.0,"00000","percentage distribution (2011)",100,71.9,0,6.4,2.4,7.3,5.5,0.3,6.7
"4803024","Stavely","Town","Alberta","48","4803","",5.5,"00000","2016 counts",265,230,0,10,0,10,0,0,15
"4803024","Stavely","Town","Alberta","48","4803","",5.5,"00000","percentage distribution (2016)",100,86.8,0,3.8,0,3.8,0,0,5.7
"4803024","Stavely","Town","Alberta","48","4803","",5.5,"00000","percentage change (2011 to 2016)",6,12.2,,100,,0,,,-50
"4803024","Stavely","Town","Alberta","48","4803","",5.5,"00000","2011 counts",250,205,0,5,0,10,0,0,30
"4803024","Stavely","Town","Alberta","48","4803","",5.5,"00000","percentage distribution (2011)",100,82,0,2,0,4,0,0,12
"4803026","Nanton","Town","Alberta","48","4803","",10.5,"01100","2016 counts",920,790,0,35,35,40,0,5,20
"4803026","Nanton","Town","Alberta","48","4803","",10.5,"01100","percentage distribution (2016)",100,85.9,0,3.8,3.8,4.3,0,0.5,2.2
"4803026","Nanton","Town","Alberta","48","4803","",10.5,"01100","percentage change (2011 to 2016)",1.7,2.6,,-22.2,-12.5,100,-100,,-33.3
"4803026","Nanton","Town","Alberta","48","4803","",10.5,"01100","2011 counts",905,770,0,45,40,20,5,0,30
"4803026","Nanton","Town","Alberta","48","4803","",10.5,"01100","percentage distribution (2011)",100,85.1,0,5,4.4,2.2,0.6,0,3.3
"4803801","Piikani 147","Indian reserve","Alberta","48","4803","",15.2,"01200","2016 counts",400,370,0,0,10,0,0,0,20
"4803801","Piikani 147","Indian reserve","Alberta","48","4803","",15.2,"01200","percentage distribution (2016)",100,92.5,0,0,2.5,0,0,0,5
"4803801","Piikani 147","Indian reserve","Alberta","48","4803","",15.2,"01200","percentage change (2011 to 2016)",17.6,13.8,,-100,,,,,33.3
"4803801","Piikani 147","Indian reserve","Alberta","48","4803","",15.2,"01200","2011 counts",340,325,0,5,0,0,0,0,15
"4803801","Piikani 147","Indian reserve","Alberta","48","4803","",15.2,"01200","percentage distribution (2011)",100,95.6,0,1.5,0,0,0,0,4.4
"4803802","Blood 148","Indian reserve","Alberta","48","4803","",9.2,"00200","2016 counts",1145,1050,0,40,20,5,5,0,35
"4803802","Blood 148","Indian reserve","Alberta","48","4803","",9.2,"00200","percentage distribution (2016)",100,91.7,0,3.5,1.7,0.4,0.4,0,3.1
"4803802","Blood 148","Indian reserve","Alberta","48","4803","",9.2,"00200","percentage change (2011 to 2016)",1.8,-3.7,,,,-50,,,16.7
"4803802","Blood 148","Indian reserve","Alberta","48","4803","",9.2,"00200","2011 counts",1125,1090,0,0,0,10,0,0,30
"4803802","Blood 148","Indian reserve","Alberta","48","4803","",9.2,"00200","percentage distribution (2011)",100,96.9,0,0,0,0.9,0,0,2.7
"4804001","Acadia No. 34","Municipal district","Alberta","48","4804","",3.9,"00000","2016 counts",155,155,0,0,0,0,0,0,5
"4804001","Acadia No. 34","Municipal district","Alberta","48","4804","",3.9,"00000","percentage distribution (2016)",100,100,0,0,0,0,0,0,3.2
"4804001","Acadia No. 34","Municipal district","Alberta","48","4804","",3.9,"00000","percentage change (2011 to 2016)",3.3,10.7,,,,,,,-50
"4804001","Acadia No. 34","Municipal district","Alberta","48","4804","",3.9,"00000","2011 counts",150,140,0,0,0,0,0,0,10
"4804001","Acadia No. 34","Municipal district","Alberta","48","4804","",3.9,"00000","percentage distribution (2011)",100,93.3,0,0,0,0,0,0,6.7
"4804004","Special Area No. 2","Special area","Alberta","48","4804","",6.5,"00000","2016 counts",650,565,0,0,0,0,0,5,75
"4804004","Special Area No. 2","Special area","Alberta","48","4804","",6.5,"00000","percentage distribution (2016)",100,86.9,0,0,0,0,0,0.8,11.5
"4804004","Special Area No. 2","Special area","Alberta","48","4804","",6.5,"00000","percentage change (2011 to 2016)",-7.1,-2.6,,,,,-100,,-25
"4804004","Special Area No. 2","Special area","Alberta","48","4804","",6.5,"00000","2011 counts",700,580,0,0,0,0,5,0,100
"4804004","Special Area No. 2","Special area","Alberta","48","4804","",6.5,"00000","percentage distribution (2011)",100,82.9,0,0,0,0,0.7,0,14.3
"4804006","Empress","Village","Alberta","48","4804","",4.4,"00900","2016 counts",60,50,0,0,0,0,0,5,0
"4804006","Empress","Village","Alberta","48","4804","",4.4,"00900","percentage distribution (2016)",100,83.3,0,0,0,0,0,8.3,0
"4804006","Empress","Village","Alberta","48","4804","",4.4,"00900","percentage change (2011 to 2016)",-14.3,-16.7,,,,,,,-100
"4804006","Empress","Village","Alberta","48","4804","",4.4,"00900","2011 counts",70,60,0,0,0,0,0,0,10
"4804006","Empress","Village","Alberta","48","4804","",4.4,"00900","percentage distribution (2011)",100,85.7,0,0,0,0,0,0,14.3
"4804011","Hanna","Town","Alberta","48","4804","",5.3,"00000","2016 counts",1150,935,0,60,55,45,0,5,40
"4804011","Hanna","Town","Alberta","48","4804","",5.3,"00000","percentage distribution (2016)",100,81.3,0,5.2,4.8,3.9,0,0.4,3.5
"4804011","Hanna","Town","Alberta","48","4804","",5.3,"00000","percentage change (2011 to 2016)",-4.6,-1.1,,-36.8,83.3,-18.2,-100,0,-11.1
"4804011","Hanna","Town","Alberta","48","4804","",5.3,"00000","2011 counts",1205,945,0,95,30,55,30,5,45
"4804011","Hanna","Town","Alberta","48","4804","",5.3,"00000","percentage distribution (2011)",100,78.4,0,7.9,2.5,4.6,2.5,0.4,3.7
"4804012","Special Area No. 3","Special area","Alberta","48","4804","",2.5,"00000","2016 counts",390,375,0,0,0,0,0,0,15
"4804012","Special Area No. 3","Special area","Alberta","48","4804","",2.5,"00000","percentage distribution (2016)",100,96.2,0,0,0,0,0,0,3.8
"4804012","Special Area No. 3","Special area","Alberta","48","4804","",2.5,"00000","percentage change (2011 to 2016)",-6,-1.3,,,,,,,-50
"4804012","Special Area No. 3","Special area","Alberta","48","4804","",2.5,"00000","2011 counts",415,380,0,0,0,0,0,0,30
"4804012","Special Area No. 3","Special area","Alberta","48","4804","",2.5,"00000","percentage distribution (2011)",100,91.6,0,0,0,0,0,0,7.2
"4804014","Oyen","Town","Alberta","48","4804","",9.6,"00100","2016 counts",400,335,0,20,0,10,5,0,35
"4804014","Oyen","Town","Alberta","48","4804","",9.6,"00100","percentage distribution (2016)",100,83.8,0,5,0,2.5,1.3,0,8.8
